frame,ID,X,Y,Class,Color,Position
468,119,92,186,Player,red,Defense
469,1,701,403,Player,red,Defense
469,2,535,216,Player,red,Defense
469,3,656,390,Player,red,Defense
469,4,765,280,Player,red,Defense
469,5,423,159,Player,red,Defense
469,6,853,159,Player,red,Defense
469,7,312,151,Player,red,Defense
469,8,960,155,Player,red,Defense
469,9,136,350,Player,red,Defense
469,10,1169,355,Player,red,Defense
469,0,1104,119,Ball,blue,Ball
469,13,1148,229,Player,red,Defense
469,14,147,223,Player,red,Defense
469,21,86,257,Player,red,Defense
469,119,92,186,Player,red,Defense
470,1,702,403,Player,red,Defense
470,2,537,216,Player,red,Defense
470,3,656,390,Player,red,Defense
470,4,764,280,Player,red,Defense
470,5,423,159,Player,red,Defense
470,6,853,159,Player,red,Defense
470,7,312,151,Player,red,Defense
470,8,960,155,Player,red,Defense
470,9,136,350,Player,red,Defense
470,10,1169,355,Player,red,Defense
470,0,1104,119,Ball,blue,Ball
470,13,1148,229,Player,red,Defense
470,14,147,223,Player,red,Defense
470,21,86,257,Player,red,Defense
470,119,92,186,Player,red,Defense
471,1,702,403,Player,red,Defense
471,2,538,216,Player,red,Defense
471,3,655,390,Player,red,Defense
471,4,764,280,Player,red,Defense
471,5,423,159,Player,red,Defense
471,6,853,159,Player,red,Defense
471,7,312,151,Player,red,Defense
471,8,960,155,Player,red,Defense
471,9,136,350,Player,red,Defense
471,10,1169,355,Player,red,Defense
471,0,1104,119,Ball,blue,Ball
471,13,1148,229,Player,red,Defense
471,14,147,223,Player,red,Defense
471,21,86,257,Player,red,Defense
471,119,92,186,Player,red,Defense
472,1,702,404,Player,red,Defense
472,2,538,217,Player,red,Defense
472,3,656,390,Player,red,Defense
472,4,764,280,Player,red,Defense
472,5,423,159,Player,red,Defense
472,6,853,159,Player,red,Defense
472,7,312,151,Player,red,Defense
472,8,960,155,Player,red,Defense
472,9,136,350,Player,red,Defense
472,10,1169,355,Player,red,Defense
472,0,1104,119,Ball,blue,Ball
472,13,1148,229,Player,red,Defense
472,14,147,223,Player,red,Defense
472,21,85,257,Player,red,Defense
472,119,92,186,Player,red,Defense
473,1,702,404,Player,red,Defense
473,2,539,218,Player,red,Defense
473,3,658,389,Player,red,Defense
473,4,765,281,Player,red,Defense
473,5,423,159,Player,red,Defense
473,6,853,159,Player,red,Defense
473,7,312,151,Player,red,Defense
473,8,960,155,Player,red,Defense
473,9,136,350,Player,red,Defense
473,10,1169,355,Player,red,Defense
473,0,1104,119,Ball,blue,Ball
473,13,1148,229,Player,red,Defense
473,14,147,223,Player,red,Defense
473,21,85,257,Player,red,Defense
473,119,92,186,Player,red,Defense
474,1,702,404,Player,red,Defense
474,2,539,218,Player,red,Defense
474,3,662,389,Player,red,Defense
474,4,766,280,Player,red,Defense
474,5,423,159,Player,red,Defense
474,6,853,159,Player,red,Defense
474,7,312,151,Player,red,Defense
474,8,960,155,Player,red,Defense
474,9,136,350,Player,red,Defense
474,10,1169,355,Player,red,Defense
474,0,1104,119,Ball,blue,Ball
474,13,1148,229,Player,red,Defense
474,14,147,223,Player,red,Defense
474,21,85,257,Player,red,Defense
474,119,92,186,Player,red,Defense
475,1,702,403,Player,red,Defense
475,2,540,218,Player,red,Defense
475,3,666,386,Player,red,Defense
475,4,765,280,Player,red,Defense
475,5,423,159,Player,red,Defense
475,6,853,159,Player,red,Defense
475,7,312,152,Player,red,Defense
475,8,960,155,Player,red,Defense
475,9,136,350,Player,red,Defense
475,10,1169,355,Player,red,Defense
475,0,1104,119,Ball,blue,Ball
475,13,1148,229,Player,red,Defense
475,14,147,223,Player,red,Defense
475,21,85,257,Player,red,Defense
475,119,92,186,Player,red,Defense
476,1,702,404,Player,red,Defense
476,2,539,218,Player,red,Defense
476,3,669,386,Player,red,Defense
476,4,766,280,Player,red,Defense
476,5,423,159,Player,red,Defense
476,6,853,159,Player,red,Defense
476,7,312,151,Player,red,Defense
476,8,960,155,Player,red,Defense
476,9,136,350,Player,red,Defense
476,10,1169,355,Player,red,Defense
476,0,1104,119,Ball,blue,Ball
476,13,1148,229,Player,red,Defense
476,14,147,223,Player,red,Defense
476,21,85,257,Player,red,Defense
476,119,92,186,Player,red,Defense
477,1,702,404,Player,red,Defense
477,2,540,218,Player,red,Defense
477,3,670,387,Player,red,Defense
477,4,766,280,Player,red,Defense
477,5,423,159,Player,red,Defense
477,6,853,159,Player,red,Defense
477,7,312,151,Player,red,Defense
477,8,960,155,Player,red,Defense
477,9,136,350,Player,red,Defense
477,10,1169,355,Player,red,Defense
477,0,1104,119,Ball,blue,Ball
477,13,1148,229,Player,red,Defense
477,14,147,223,Player,red,Defense
477,21,85,257,Player,red,Defense
477,119,92,186,Player,red,Defense
478,1,702,405,Player,red,Defense
478,2,539,217,Player,red,Defense
478,3,670,387,Player,red,Defense
478,4,766,280,Player,red,Defense
478,5,423,159,Player,red,Defense
478,6,853,159,Player,red,Defense
478,7,312,152,Player,red,Defense
478,8,960,155,Player,red,Defense
478,9,136,350,Player,red,Defense
478,10,1169,355,Player,red,Defense
478,0,1104,119,Ball,blue,Ball
478,13,1148,229,Player,red,Defense
478,14,147,223,Player,red,Defense
478,21,85,257,Player,red,Defense
478,119,92,186,Player,red,Defense
479,1,704,405,Player,red,Defense
479,2,538,217,Player,red,Defense
479,3,670,388,Player,red,Defense
479,4,767,280,Player,red,Defense
479,5,423,159,Player,red,Defense
479,6,854,159,Player,red,Defense
479,7,312,151,Player,red,Defense
479,8,960,155,Player,red,Defense
479,9,136,350,Player,red,Defense
479,10,1169,355,Player,red,Defense
479,0,1104,119,Ball,blue,Ball
479,13,1148,229,Player,red,Defense
479,14,147,223,Player,red,Defense
479,21,84,257,Player,red,Defense
479,119,92,186,Player,red,Defense
480,1,706,406,Player,red,Defense
480,2,538,218,Player,red,Defense
480,3,670,388,Player,red,Defense
480,4,768,280,Player,red,Defense
480,5,423,159,Player,red,Defense
480,6,854,159,Player,red,Defense
480,7,312,152,Player,red,Defense
480,8,959,155,Player,red,Defense
480,9,136,350,Player,red,Defense
480,10,1169,355,Player,red,Defense
480,0,1104,119,Ball,blue,Ball
480,13,1148,229,Player,red,Defense
480,14,147,223,Player,red,Defense
480,21,84,257,Player,red,Defense
480,119,92,186,Player,red,Defense
481,1,708,408,Player,red,Defense
481,2,539,218,Player,red,Defense
481,3,672,390,Player,red,Defense
481,4,770,280,Player,red,Defense
481,5,423,159,Player,red,Defense
481,6,854,159,Player,red,Defense
481,7,312,151,Player,red,Defense
481,8,958,155,Player,red,Defense
481,9,136,350,Player,red,Defense
481,10,1170,355,Player,red,Defense
481,0,1104,119,Ball,blue,Ball
481,13,1148,229,Player,red,Defense
481,14,147,223,Player,red,Defense
481,21,84,257,Player,red,Defense
481,119,92,186,Player,red,Defense
482,1,710,408,Player,red,Defense
482,2,539,218,Player,red,Defense
482,3,674,392,Player,red,Defense
482,4,771,280,Player,red,Defense
482,5,423,159,Player,red,Defense
482,6,854,159,Player,red,Defense
482,7,312,152,Player,red,Defense
482,8,959,155,Player,red,Defense
482,9,136,350,Player,red,Defense
482,10,1170,355,Player,red,Defense
482,0,1104,119,Ball,blue,Ball
482,13,1148,229,Player,red,Defense
482,14,147,223,Player,red,Defense
482,21,84,257,Player,red,Defense
482,119,92,186,Player,red,Defense
483,1,711,408,Player,red,Defense
483,2,540,218,Player,red,Defense
483,3,675,393,Player,red,Defense
483,4,772,280,Player,red,Defense
483,5,423,159,Player,red,Defense
483,6,854,159,Player,red,Defense
483,7,312,152,Player,red,Defense
483,8,959,155,Player,red,Defense
483,9,136,350,Player,red,Defense
483,10,1170,355,Player,red,Defense
483,0,1104,119,Ball,blue,Ball
483,13,1148,229,Player,red,Defense
483,14,146,223,Player,red,Defense
483,21,84,257,Player,red,Defense
483,119,92,186,Player,red,Defense
484,1,712,410,Player,red,Defense
484,2,540,218,Player,red,Defense
484,3,676,392,Player,red,Defense
484,4,771,280,Player,red,Defense
484,5,423,159,Player,red,Defense
484,6,854,159,Player,red,Defense
484,7,312,151,Player,red,Defense
484,8,959,155,Player,red,Defense
484,9,136,350,Player,red,Defense
484,10,1170,356,Player,red,Defense
484,0,1104,119,Ball,blue,Ball
484,13,1148,229,Player,red,Defense
484,14,146,223,Player,red,Defense
484,21,84,257,Player,red,Defense
484,119,92,186,Player,red,Defense
485,1,713,411,Player,red,Defense
485,2,540,219,Player,red,Defense
485,3,678,392,Player,red,Defense
485,4,770,280,Player,red,Defense
485,5,423,160,Player,red,Defense
485,6,854,159,Player,red,Defense
485,7,312,151,Player,red,Defense
485,8,958,155,Player,red,Defense
485,9,136,349,Player,red,Defense
485,10,1170,356,Player,red,Defense
485,0,1104,119,Ball,blue,Ball
485,13,1148,229,Player,red,Defense
485,14,146,223,Player,red,Defense
485,119,92,186,Player,red,Defense
486,1,714,412,Player,red,Defense
486,2,540,219,Player,red,Defense
486,3,679,391,Player,red,Defense
486,4,768,280,Player,red,Defense
486,5,423,160,Player,red,Defense
486,6,854,159,Player,red,Defense
486,7,312,151,Player,red,Defense
486,8,958,154,Player,red,Defense
486,9,136,350,Player,red,Defense
486,10,1170,355,Player,red,Defense
486,0,1104,119,Ball,blue,Ball
486,13,1148,229,Player,red,Defense
486,14,146,223,Player,red,Defense
486,119,92,186,Player,red,Defense
487,1,717,409,Player,red,Defense
487,2,540,219,Player,red,Defense
487,3,682,392,Player,red,Defense
487,4,766,280,Player,red,Defense
487,5,423,160,Player,red,Defense
487,6,854,159,Player,red,Defense
487,7,312,152,Player,red,Defense
487,8,958,155,Player,red,Defense
487,9,136,350,Player,red,Defense
487,10,1171,355,Player,red,Defense
487,0,1104,118,Ball,blue,Ball
487,13,1148,229,Player,red,Defense
487,14,146,223,Player,red,Defense
487,119,92,185,Player,red,Defense
488,1,718,406,Player,red,Defense
488,2,541,219,Player,red,Defense
488,3,684,391,Player,red,Defense
488,4,764,280,Player,red,Defense
488,5,423,160,Player,red,Defense
488,6,854,159,Player,red,Defense
488,7,312,152,Player,red,Defense
488,8,958,155,Player,red,Defense
488,9,136,350,Player,red,Defense
488,10,1171,354,Player,red,Defense
488,0,1104,118,Ball,blue,Ball
488,13,1148,229,Player,red,Defense
488,14,146,223,Player,red,Defense
488,119,92,185,Player,red,Defense
489,1,718,405,Player,red,Defense
489,2,541,219,Player,red,Defense
489,3,684,391,Player,red,Defense
489,4,764,280,Player,red,Defense
489,5,423,160,Player,red,Defense
489,6,854,159,Player,red,Defense
489,7,312,152,Player,red,Defense
489,8,958,155,Player,red,Defense
489,9,136,350,Player,red,Defense
489,10,1171,354,Player,red,Defense
489,0,1104,118,Ball,blue,Ball
489,13,1148,229,Player,red,Defense
489,14,146,223,Player,red,Defense
489,119,92,185,Player,red,Defense
490,1,719,405,Player,red,Defense
490,2,541,219,Player,red,Defense
490,3,684,391,Player,red,Defense
490,4,763,280,Player,red,Defense
490,5,423,160,Player,red,Defense
490,6,854,159,Player,red,Defense
490,7,312,151,Player,red,Defense
490,8,958,156,Player,red,Defense
490,9,136,350,Player,red,Defense
490,10,1168,352,Player,red,Defense
490,0,1104,118,Ball,blue,Ball
490,13,1148,229,Player,red,Defense
490,14,146,223,Player,red,Defense
490,119,92,185,Player,red,Defense
491,1,720,410,Player,red,Defense
491,2,542,220,Player,red,Defense
491,3,684,391,Player,red,Defense
491,4,762,280,Player,red,Defense
491,5,423,160,Player,red,Defense
491,6,854,159,Player,red,Defense
491,7,312,151,Player,red,Defense
491,8,958,155,Player,red,Defense
491,9,136,351,Player,red,Defense
491,10,1166,350,Player,red,Defense
491,0,1104,118,Ball,blue,Ball
491,13,1148,229,Player,red,Defense
491,14,146,223,Player,red,Defense
491,119,92,185,Player,red,Defense
492,1,721,409,Player,red,Defense
492,2,543,220,Player,red,Defense
492,3,686,392,Player,red,Defense
492,4,760,280,Player,red,Defense
492,5,423,160,Player,red,Defense
492,6,854,159,Player,red,Defense
492,7,312,151,Player,red,Defense
492,8,958,155,Player,red,Defense
492,9,136,350,Player,red,Defense
492,10,1164,348,Player,red,Defense
492,0,1104,118,Ball,blue,Ball
492,13,1148,229,Player,red,Defense
492,14,146,223,Player,red,Defense
492,119,92,185,Player,red,Defense
493,1,722,412,Player,red,Defense
493,2,544,220,Player,red,Defense
493,3,686,392,Player,red,Defense
493,4,758,281,Player,red,Defense
493,5,423,160,Player,red,Defense
493,6,854,159,Player,red,Defense
493,7,312,152,Player,red,Defense
493,8,958,155,Player,red,Defense
493,9,136,350,Player,red,Defense
493,10,1162,347,Player,red,Defense
493,0,1104,118,Ball,blue,Ball
493,13,1148,229,Player,red,Defense
493,14,146,223,Player,red,Defense
493,119,92,185,Player,red,Defense
494,1,724,413,Player,red,Defense
494,2,544,220,Player,red,Defense
494,3,688,393,Player,red,Defense
494,4,756,280,Player,red,Defense
494,5,423,160,Player,red,Defense
494,6,854,159,Player,red,Defense
494,7,312,152,Player,red,Defense
494,8,959,155,Player,red,Defense
494,9,136,351,Player,red,Defense
494,10,1164,348,Player,red,Defense
494,0,1104,118,Ball,blue,Ball
494,13,1148,229,Player,red,Defense
494,14,146,223,Player,red,Defense
494,119,92,185,Player,red,Defense
495,1,724,414,Player,red,Defense
495,2,544,220,Player,red,Defense
495,3,690,393,Player,red,Defense
495,4,754,279,Player,red,Defense
495,5,423,160,Player,red,Defense
495,6,854,159,Player,red,Defense
495,7,312,152,Player,red,Defense
495,8,959,155,Player,red,Defense
495,9,136,350,Player,red,Defense
495,10,1164,348,Player,red,Defense
495,0,1104,118,Ball,blue,Ball
495,13,1148,229,Player,red,Defense
495,14,146,223,Player,red,Defense
495,119,92,185,Player,red,Defense
496,1,722,413,Player,red,Defense
496,2,546,220,Player,red,Defense
496,3,690,393,Player,red,Defense
496,4,752,280,Player,red,Defense
496,5,423,160,Player,red,Defense
496,6,854,159,Player,red,Defense
496,7,312,152,Player,red,Defense
496,8,960,156,Player,red,Defense
496,9,136,351,Player,red,Defense
496,10,1162,349,Player,red,Defense
496,0,1104,118,Ball,blue,Ball
496,13,1148,229,Player,red,Defense
496,14,146,223,Player,red,Defense
496,119,91,185,Player,red,Defense
497,1,723,413,Player,red,Defense
497,2,546,220,Player,red,Defense
497,3,690,394,Player,red,Defense
497,4,752,280,Player,red,Defense
497,5,422,160,Player,red,Defense
497,6,854,159,Player,red,Defense
497,7,313,152,Player,red,Defense
497,8,959,155,Player,red,Defense
497,9,135,351,Player,red,Defense
497,10,1160,349,Player,red,Defense
497,0,1104,118,Ball,blue,Ball
497,13,1148,229,Player,red,Defense
497,14,146,223,Player,red,Defense
497,119,91,185,Player,red,Defense
498,1,724,413,Player,red,Defense
498,2,546,219,Player,red,Defense
498,3,690,394,Player,red,Defense
498,4,750,279,Player,red,Defense
498,5,422,160,Player,red,Defense
498,6,854,159,Player,red,Defense
498,7,313,152,Player,red,Defense
498,8,958,155,Player,red,Defense
498,9,135,352,Player,red,Defense
498,10,1160,348,Player,red,Defense
498,0,1104,118,Ball,blue,Ball
498,13,1148,229,Player,red,Defense
498,14,146,223,Player,red,Defense
499,1,724,412,Player,red,Defense
499,2,548,220,Player,red,Defense
499,3,689,394,Player,red,Defense
499,4,750,278,Player,red,Defense
499,5,422,160,Player,red,Defense
499,6,854,159,Player,red,Defense
499,7,314,152,Player,red,Defense
499,8,957,155,Player,red,Defense
499,9,135,352,Player,red,Defense
499,10,1158,351,Player,red,Defense
499,0,1104,118,Ball,blue,Ball
499,13,1148,229,Player,red,Defense
499,14,146,223,Player,red,Defense
500,1,721,409,Player,red,Defense
500,2,548,221,Player,red,Defense
500,3,688,394,Player,red,Defense
500,4,750,277,Player,red,Defense
500,5,422,160,Player,red,Defense
500,6,854,159,Player,red,Defense
500,7,314,151,Player,red,Defense
500,8,956,155,Player,red,Defense
500,9,134,351,Player,red,Defense
500,10,1156,353,Player,red,Defense
500,0,1104,118,Ball,blue,Ball
500,13,1148,229,Player,red,Defense
500,14,146,223,Player,red,Defense
501,1,720,408,Player,red,Defense
501,2,548,221,Player,red,Defense
501,3,688,394,Player,red,Defense
501,4,749,277,Player,red,Defense
501,5,422,160,Player,red,Defense
501,6,854,159,Player,red,Defense
501,7,314,152,Player,red,Defense
501,8,955,155,Player,red,Defense
501,9,134,351,Player,red,Defense
501,10,1156,355,Player,red,Defense
501,0,1104,118,Ball,blue,Ball
501,13,1148,229,Player,red,Defense
501,14,146,223,Player,red,Defense
501,124,1223,204,Player,red,Defense
502,1,722,410,Player,red,Defense
502,2,548,221,Player,red,Defense
502,3,689,395,Player,red,Defense
502,4,748,277,Player,red,Defense
502,5,422,159,Player,red,Defense
502,6,854,159,Player,red,Defense
502,7,314,152,Player,red,Defense
502,8,954,155,Player,red,Defense
502,9,134,351,Player,red,Defense
502,10,1151,354,Player,red,Defense
502,0,1104,118,Ball,blue,Ball
502,13,1148,229,Player,red,Defense
502,14,146,223,Player,red,Defense
502,124,1223,204,Player,red,Defense
503,1,722,410,Player,red,Defense
503,2,550,220,Player,red,Defense
503,3,691,397,Player,red,Defense
503,4,748,277,Player,red,Defense
503,5,423,159,Player,red,Defense
503,6,854,159,Player,red,Defense
503,7,315,151,Player,red,Defense
503,8,954,155,Player,red,Defense
503,9,134,351,Player,red,Defense
503,10,1148,355,Player,red,Defense
503,0,1104,118,Ball,blue,Ball
503,13,1148,229,Player,red,Defense
503,14,146,223,Player,red,Defense
503,124,1223,204,Player,red,Defense
504,1,722,409,Player,red,Defense
504,2,550,219,Player,red,Defense
504,3,692,397,Player,red,Defense
504,4,747,277,Player,red,Defense
504,5,423,159,Player,red,Defense
504,6,854,159,Player,red,Defense
504,7,315,151,Player,red,Defense
504,8,954,155,Player,red,Defense
504,9,134,352,Player,red,Defense
504,10,1146,355,Player,red,Defense
504,0,1104,118,Ball,blue,Ball
504,13,1148,229,Player,red,Defense
504,14,146,223,Player,red,Defense
504,124,1224,203,Player,red,Defense
505,1,723,412,Player,red,Defense
505,2,552,220,Player,red,Defense
505,3,694,398,Player,red,Defense
505,4,746,277,Player,red,Defense
505,5,423,159,Player,red,Defense
505,6,854,159,Player,red,Defense
505,7,316,151,Player,red,Defense
505,8,954,155,Player,red,Defense
505,9,132,352,Player,red,Defense
505,10,1142,355,Player,red,Defense
505,0,1104,118,Ball,blue,Ball
505,13,1148,229,Player,red,Defense
505,14,146,223,Player,red,Defense
505,124,1224,204,Player,red,Defense
506,1,722,407,Player,red,Defense
506,2,554,221,Player,red,Defense
506,3,695,400,Player,red,Defense
506,4,746,277,Player,red,Defense
506,5,423,159,Player,red,Defense
506,6,854,159,Player,red,Defense
506,7,316,151,Player,red,Defense
506,8,952,155,Player,red,Defense
506,9,132,352,Player,red,Defense
506,10,1142,358,Player,red,Defense
506,0,1104,118,Ball,blue,Ball
506,13,1148,229,Player,red,Defense
506,14,146,223,Player,red,Defense
506,124,1224,205,Player,red,Defense
507,1,722,406,Player,red,Defense
507,2,554,222,Player,red,Defense
507,3,696,400,Player,red,Defense
